Date,Open,High,Low,Close,Adj Close,EMA_20,WMA_20,ATR_14,RSI_14,Stoch_%K,Stoch_%D,ROC_20,ADX_14,CCI,RS
2018-06-15,1.156337,1.162656,1.154534,1.156658,1.156658,1.1756026051895285,1.1718688619047617,0.011311853552009872,33.68167385109635,59.07354467713756,72.41012893436461,-1.9384954765612992,34.336517918997515,-129.57762437365722,0.7353450140601354
2018-06-18,1.159703,1.162372,1.156644,1.159595,1.159595,1.1740780713619543,1.1707098428571427,0.010913006869723465,36.3988376264878,43.07084902196876,60.802939776444425,-1.4506265170006052,35.02037904043601,-113.8259860480668,0.9225389054030423
2018-06-19,1.163007,1.164687,1.153323,1.163075,1.163075,1.173030159803673,1.1699635333333334,0.010945220664743228,39.55875441555731,23.725634348308276,41.95667601580487,-1.3712163290919204,35.88693437834563,-110.6275272171427,1.2922742389357922
2018-06-20,1.158937,1.160012,1.154601,1.158856,1.158856,1.1716802398223707,1.1688924142857142,0.010768704902975861,37.14900051472024,24.388133773530075,30.39487238126904,-1.6965600548328037,36.69159290640456,-116.66252726967751,0.7782818179256752
2018-06-21,1.157702,1.162831,1.15141,1.157903,1.157903,1.1703681217440496,1.1678257714285714,0.010815297409906166,36.606553917654,23.13027333874686,23.74801382019507,-1.1197123862632001,37.66717598968969,-102.77583136923249,0.6868071561848337
2018-06-22,1.160699,1.1676,1.160174,1.160578,1.160578,1.1694357291969972,1.1670763285714285,0.010735419023484303,39.28640921100742,21.920178840380075,23.146195317552337,-0.9968744241911262,37.62006142158181,-49.885018661217096,0.8151406378721976
2018-06-25,1.166058,1.170001,1.162994,1.16614,1.16614,1.1691218502258547,1.1669122476190477,0.010641674807521135,44.536492521967176,30.931371052283264,25.327274410470068,-0.23552198533142088,37.12706885905797,-19.163324573456862,0.8847828645404262
2018-06-26,1.170179,1.172058,1.165202,1.170275,1.170275,1.1692316740138686,1.1671550857142856,0.010371269464126783,48.12773477684951,43.52335297649938,32.12496762305424,0.6518470864267188,36.28990109592127,6.088149746669421,0.9309462163116373
2018-06-27,1.164809,1.167188,1.158359,1.165026,1.165026,1.1688311336315955,1.1668619285714288,0.010481607359546301,44.21407012533652,48.05044120790177,40.835055078894804,0.9611459917586314,36.18958534492451,-33.21456454742644,0.6553253306827752
2018-06-28,1.156243,1.1597,1.152804,1.156363,1.156363,1.1676436923333482,1.1656909095238095,0.010605921119578704,38.630691320053586,38.09960001221316,43.22446473220477,-0.888127022220316,36.56145829634077,-87.94445255351688,0.5164926931106485
2018-06-29,1.156444,1.168238,1.156444,1.156297,1.156297,1.1665630549682673,1.1645629476190476,0.010696569611037373,38.59070792684085,23.873062400130006,36.67436787341498,-1.113470513128607,35.47266634696543,-43.46899329828891,0.5281697658034632
2018-07-02,1.167842,1.167842,1.159259,1.167856,1.167856,1.1666861925903371,1.1645978428571429,0.01075717178167757,48.62061831589827,26.753381576134927,29.575347996159365,0.08527151048840258,34.461645251116906,20.544738700901142,0.7915867062107473
2018-07-03,1.164077,1.167542,1.162264,1.164212,1.164212,1.1664505552007811,1.1642809523809523,0.010388230940129176,46.066221626651085,34.74194172188111,28.45612856604868,-0.49946327355271547,33.52283994782899,32.62625680066046,0.7737514121885223
2018-07-04,1.165936,1.168183,1.163142,1.165922,1.165922,1.1664002166102305,1.1641547476190477,0.010006285872977113,47.46114669896791,53.195659831656315,38.23032770989078,-0.5713691198016198,32.53722936003247,74.9870460879171,0.6833500309082771
2018-07-05,1.166181,1.171976,1.16508,1.166235,1.166235,1.1663844816949704,1.164090257142857,0.009784122596335907,47.72764534590535,60.39014677268088,49.442582775406095,-1.0449280896016355,30.961287922344138,99.77313435201292,1.420154426603486
2018-07-06,1.169386,1.176734,1.168074,1.169591,1.169591,1.1666898643906876,1.1644040285714286,0.009835185268026202,50.61985063409744,71.29170435209757,61.62583698547826,-0.8420352973193445,28.752130300232245,143.94968752355814,1.4385364569623598
2018-07-09,1.175171,1.179078,1.174288,1.175226,1.175226,1.1675028296868126,1.165301761904762,0.009810314891738618,55.1109636701395,76.55668544346157,69.41284552274668,-0.269179004037681,27.03721003255385,183.1820933590987,1.533078880407121
2018-07-10,1.175751,1.176291,1.169194,1.175696,1.175696,1.168283131621402,1.1662593619047619,0.009616506685185868,55.47470862446471,81.88260920124283,76.57699966560067,-0.14582818433293743,25.519195805717132,123.152423457676,1.9065948855989105
2018-07-11,1.173034,1.175516,1.169837,1.172704,1.172704,1.168704166705078,1.1669401857142858,0.009348113350529739,52.55512968418832,83.19818254695282,80.54582573055241,-0.18062249218181733,24.10961116651161,90.99220537833118,1.7180071795866874
2018-07-12,1.16757,1.1697,1.165053,1.167679,1.167679,1.1686065317807848,1.167152542857143,0.009226890968349048,47.98729264951735,73.37722424167585,79.48600532995717,-1.1092695741871712,23.464767318480583,5.022263337870123,1.2769608799095031
2018-07-13,1.166371,1.167542,1.161454,1.166589,1.166589,1.1684143858969005,1.167323461904762,0.00901247018489554,47.03237156486947,61.60716551216657,72.72752410026509,0.8585943295252473,23.314997412514742,-30.598538236149096,1.0167982341277317
2018-07-16,1.167897,1.172608,1.167665,1.16791,1.16791,1.1683663491448146,1.1675729000000001,0.008798650885974429,48.37321273653778,55.525107203572595,63.50316565247167,0.7170606979160891,22.301260251149632,36.87790741134315,0.911519323581131
2018-07-17,1.171056,1.174536,1.166453,1.170946,1.170946,1.168612030178642,1.1680718857142858,0.008747532965547703,51.41713504349875,59.669889117251664,58.93405394433028,0.6767405369387152,21.050417815330913,49.49568549272707,1.2756052141527077
2018-07-18,1.165773,1.166534,1.160375,1.165325,1.165325,1.1682989796854382,1.1679980571428572,0.008877780610865733,46.00844025041041,55.260260418518705,56.81841891311432,0.558222937103474,20.696836266055612,-76.04903517407831,1.4860613949452124
2018-07-19,1.164619,1.165705,1.157595,1.164565,1.164565,1.1679433625725393,1.167821042857143,0.008822939138661058,45.3143671538859,46.910312958154385,53.94682083130825,0.5753504395446051,20.699803649046626,-110.50073609594808,1.4321555509094812
2018-07-20,1.165474,1.172237,1.162804,1.165515,1.165515,1.1677120899465832,1.167702780952381,0.008866514914471,46.40280702424398,36.182682704045256,46.11775202690611,0.42539148596647264,19.644224774424547,-32.30094097659078,0.8776395567635409
2018-07-23,1.174178,1.175088,1.168866,1.174191,1.174191,1.1683291289992894,1.1683872952380954,0.008916978134865916,55.177093935590484,48.8541327251007,43.98237612910011,0.6903973793884123,18.251431276888628,72.82267616067823,1.644305268595041
2018-07-24,1.169864,1.17166,1.165719,1.169413,1.169413,1.1684323548088809,1.168578423809524,0.008885193982375496,50.29397775785918,56.37635960216618,47.13772501043738,-0.07365790092071679,17.392364879400404,-7.165286391321637,1.1722589558867142
2018-07-25,1.16877,1.171372,1.166752,1.168552,1.168552,1.1684437495889874,1.1686916571428572,0.008580537269348695,49.444796275988836,61.088612701515956,55.439701676260945,0.30265418969191593,16.59466036744705,-9.955954458568007,1.1096700904056485
2018-07-26,1.173985,1.174315,1.165094,1.17375,1.17375,1.1689491067709887,1.1692831476190475,0.008626284607252371,54.44552589885385,60.40435072693155,59.28977434353789,1.5035935947449064,15.4347006586851,38.199383221096944,1.1968571022861763
2018-07-27,1.164456,1.166317,1.162372,1.164293,1.164293,1.1685056680308947,1.1688911761904766,0.008822835706734353,45.60664245194551,54.00931946648152,58.50076096497634,0.6915178366803784,14.723408252657187,-95.37572887895311,0.6425255035312549
2018-07-30,1.166317,1.171921,1.164945,1.166045,1.166045,1.168271318694619,1.1686279857142856,0.008737490299110468,47.313129549088515,52.725408765253604,55.71302631955555,-0.1550704881423743,14.140462731142176,-10.307984720716723,0.6844428459325107
2018-07-31,1.170864,1.174812,1.169276,1.170741,1.170741,1.1685065264379886,1.1688206571428572,0.00873959813488829,51.68823675788157,52.70909725531254,53.147941829015885,0.560808512538954,13.997130154257666,97.20473464316035,0.9288561902000598
2018-08-01,1.168962,1.169864,1.166534,1.168962,1.168962,1.168549904872466,1.1688128095238095,0.008415841125253416,49.994518269966925,62.427241496932545,55.953915839166235,0.2607378538187078,13.404207617748089,11.343904955389718,1.0526985952517933
2018-08-02,1.166385,1.166997,1.160416,1.166589,1.166589,1.168363152027469,1.1685644857142858,0.008425138187735326,47.747005718023125,63.84839650145857,59.66157841790122,0.030354088155490747,12.955106029452068,-87.31993519856566,1.0
2018-08-03,1.158561,1.1612,1.156216,1.158601,1.158601,1.1674334232629482,1.1675537142857142,0.008564271174325674,41.05613283441664,43.0109665739979,56.428868190796344,-0.9396447134083671,13.083777063537307,-180.33499929359638,0.7230865335990716
2018-08-06,1.156136,1.157006,1.153097,1.15623,1.15623,1.166366430571239,1.1663694666666666,0.00834568037615955,39.2959312641641,26.099786399400234,44.3197164916189,-1.6163699577783346,13.579057122128578,-184.67576539242532,0.5910859175280653
2018-08-07,1.155749,1.160901,1.155201,1.155802,1.155802,1.165360294326359,1.1652349142857144,0.008156703206433887,38.97112514147647,13.06166470197887,27.39080589179233,-1.6921040813271524,13.381926994790398,-126.17408877765412,0.6907614872544252
2018-08-08,1.160335,1.162926,1.157461,1.160295,1.160295,1.1648778853428963,1.164623,0.008082938691688602,44.18658438095853,19.759598623679587,19.6403499083529,-1.0581527819466714,12.873181969666437,-76.03260901647313,0.8578325287164976
2018-08-09,1.161009,1.162115,1.156176,1.161076,1.161076,1.1645158010245251,1.1641445571428573,0.007929800213710854,45.06540934226812,27.105027814409027,19.975430380022498,-0.5654807528438822,12.58389925080927,-70.35715726375591,0.8522057599467262
2018-08-10,1.152871,1.153935,1.139614,1.152392,1.152392,1.1633611533079038,1.1628705095238097,0.008896385912731513,37.91642106952299,35.105931975314405,27.323519471134343,-1.2169667294994222,14.107281212348207,-172.72430512758257,0.4369947570960012
2018-08-13,1.139588,1.14338,1.136596,1.139471,1.139471,1.161085900611913,1.1604334952380955,0.009389215490393557,30.231746274097407,26.703083641202927,29.638014476975453,-2.435033521418611,15.763693053910446,-206.12575859898732,0.3610601340104985
2018-08-14,1.139848,1.1431,1.134752,1.140251,1.140251,1.1591016243631593,1.1582061904761904,0.009314842955365462,31.139053363266832,19.184378561781077,26.997798059432807,-2.6213847606977723,17.44784641484064,-166.6288433129453,0.3847742440381726
2018-08-15,1.134816,1.134945,1.130224,1.134572,1.134572,1.156765469661906,1.1555841952380952,0.0093657113156965,28.25770789750098,10.333813095464825,18.740425099482945,-2.6390062858001015,19.355679258360553,-165.16658558612627,0.24191176470588177
2018-08-16,1.13443,1.140836,1.133838,1.13443,1.13443,1.154638282075058,1.153095119047619,0.009196589078861056,28.18747392342786,10.970481196957062,13.49622428473432,-2.587661487336475,20.096523692566,-112.90239510479971,0.2951020889885523
2018-08-17,1.13723,1.142204,1.136738,1.137139,1.137139,1.1529716837821953,1.1510075428571427,0.009094975573228121,31.676358950132634,11.564396997697566,10.956230430039817,-2.434631900919351,20.558154502970122,-81.75848064383275,0.31769149061725227
2018-08-20,1.143785,1.144938,1.139523,1.143772,1.143772,1.1520955234219863,1.1496868047619049,0.009002405889426121,39.4351297226119,19.706428910703377,14.080435701786001,-2.5906347434105674,20.53538327955721,-48.06135563615105,0.3634131948542422
2018-08-21,1.14891,1.153908,1.148659,1.149135,1.149135,1.1518135688103686,1.1490216809523812,0.00908337689732425,44.88486352127706,33.70419121528218,21.65833904122771,-1.7340323735070515,19.226138885493658,11.681191856851122,0.5114817917508492
2018-08-22,1.157635,1.16252,1.155442,1.157675,1.157675,1.152371800352238,1.1492664523809524,0.009390635690372517,52.2526719926668,56.51559823983646,36.642072788607344,-0.9308100965981853,18.675367138245097,76.68182655123125,0.7667286002145847
2018-08-23,1.158628,1.158963,1.154521,1.15848,1.15848,1.152953533652025,1.1496396857142857,0.009037161712488785,52.891943460376424,73.92456586259534,54.71478510590466,-1.300958466453684,18.042652602009586,68.69889584256704,0.9959966914805612
2018-08-24,1.154281,1.163697,1.153935,1.154335,1.154335,1.1530851018756414,1.1496908714285716,0.009088935875882461,49.2365259466189,80.7928562273134,70.41100677658173,-0.8552829914806592,17.95585834877687,66.77935571857269,0.9407793993562302
2018-08-27,1.164443,1.168088,1.159716,1.16489,1.16489,1.154209377887485,1.1507947142857144,0.009422083313319422,57.32457386878407,83.32989108178185,79.34910439056353,-0.09905278098186752,18.30331952012797,109.63927891925799,1.2878591112096558
2018-08-28,1.168347,1.1733,1.166344,1.168361,1.168361,1.1555571514220102,1.1522346285714287,0.009349791648082322,59.603931837787954,84.03979686066593,82.72084805658706,-0.20329005305187473,19.090890174849676,132.48321219750102,1.2554876310538137
2018-08-29,1.169303,1.170631,1.165401,1.169126,1.169126,1.1568494227151522,1.1537587333333332,0.009055520816076463,60.10963329243534,90.1327835894795,85.83415717730911,0.014029540737855721,19.672859910606288,114.78995119684677,1.2549808368439441
2018-08-30,1.170933,1.171756,1.164415,1.170974,1.170974,1.1581946205518043,1.155458057142857,0.008933055043499592,61.367776357732744,91.1482031757824,88.44026120864261,0.37588216586988743,20.319014051374534,98.61412317227871,1.8119019530737963
2018-08-31,1.166589,1.168934,1.159649,1.166466,1.166466,1.158982370975442,1.1567071666666668,0.009103908254678194,56.67210226714511,89.68180270529615,90.32092982351935,0.6788359409322114,20.137983340232903,66.24717154710856,2.8650683985077205
2018-09-03,1.159851,1.162791,1.159098,1.160106,1.160106,1.1590893832634952,1.1573131095238096,0.00897991480791547,50.76980661142311,82.70189123100265,87.84396570402707,0.3352274201499693,19.881833849939078,35.09484575424499,1.9530095036959096
2018-09-04,1.161305,1.161575,1.153323,1.161548,1.161548,1.1593235372384005,1.1580379285714286,0.008927920893064375,51.99067833409388,74.57496129453688,82.3195517436119,0.4971439744869821,18.76444874970173,14.79981602113573,2.780006598482405
2018-09-05,1.158802,1.163264,1.154681,1.158655,1.158655,1.1592598670252197,1.158459861904762,0.008903283686416935,49.34666201972132,66.51153936196215,74.59613062916723,-0.14134336526487537,17.947154198131997,3.311338857285541,2.352898469786679
2018-09-06,1.163494,1.165623,1.160766,1.163521,1.163521,1.159665689213294,1.159353033333333,0.008765049137387161,53.6191937334097,67.07084983784729,69.38578349811543,0.21058053047346,17.49407748101112,37.00706955663871,2.4733608846197077
2018-09-07,1.162385,1.165094,1.15639,1.162007,1.162007,1.1598886711929801,1.1600903714285713,0.008760688484716669,52.145416578341845,61.72099245279049,65.10112721753332,0.8343515053905206,16.399778047778273,-7.080919438292674,1.9389804325437807
2018-09-10,1.155896,1.16144,1.152764,1.156109,1.156109,1.1595287025079344,1.1602202095238097,0.008795139307236915,46.754100172905204,47.16889833571762,58.65358020878514,1.4601512456218855,15.584790007801693,-91.41841906324964,1.2754561971719767
2018-09-11,1.15934,1.16428,1.156685,1.159595,1.159595,1.1595350165547977,1.160602819047619,0.008750557928148559,50.041804265706006,34.57396190071156,47.82128422973989,1.6964685845484924,14.533908487662758,-35.28820156712869,1.075835374042181
2018-09-12,1.159595,1.164822,1.157086,1.159608,1.159608,1.1595419673591028,1.1608945523809524,0.008678089504709389,50.05418955824415,27.626282301000156,36.45638084580978,2.206647088064932,13.63842472484062,-35.51199714566215,1.0445532822497838
2018-09-13,1.162656,1.170083,1.160968,1.162926,1.162926,1.1598642561820454,1.161383066666667,0.008806440254373006,53.24049318865413,38.69140371380339,33.630549305171705,2.5119222869634843,13.549113185375782,34.42563662537371,1.4057526094554311
